"time","PAR"
2023-10-30 08:01:56,78.07617
2023-10-30 08:07:08,90.08789
2023-10-30 08:12:16,93.60351999999999
2023-10-30 08:17:24,96.97266
2023-10-30 08:22:37,105.46875
2023-10-30 08:27:45,111.62109
2023-10-30 08:32:58,112.5
2023-10-30 08:38:06,113.81836000000001
2023-10-30 08:43:14,123.63280999999999
2023-10-30 08:48:22,130.81054999999998
2023-10-30 08:53:30,131.25
2023-10-30 08:58:38,131.68945000000002
2023-10-30 09:03:53,133.88672
2023-10-30 09:09:04,143.40820000000002
2023-10-30 09:14:13,148.24219
2023-10-30 09:19:26,168.31054999999998
2023-10-30 09:24:34,170.21484
2023-10-30 09:29:46,262.35352
2023-10-30 09:34:59,187.5
2023-10-30 09:40:12,242.13867
2023-10-30 09:45:20,300.0
2023-10-30 09:50:28,278.61328
2023-10-30 09:55:37,335.88867
2023-10-30 10:00:49,289.59961
2023-10-30 10:05:59,300.0
2023-10-30 10:11:14,524.85352
2023-10-30 10:16:22,557.8125
2023-10-30 10:21:35,280.51758
2023-10-30 10:26:43,693.16406
2023-10-30 10:31:56,654.78516
2023-10-30 10:37:09,260.44922
2023-10-30 10:42:21,209.76563000000002
2023-10-30 10:47:37,348.19336
2023-10-30 10:52:45,561.76758
2023-10-30 10:57:59,505.66405999999995
2023-10-30 11:03:13,449.26757999999995
2023-10-30 11:08:27,375.0
2023-10-30 11:13:39,393.75
2023-10-30 11:18:53,436.81641
2023-10-30 11:24:06,497.31445
2023-10-30 11:29:20,403.41797
2023-10-30 11:34:27,316.69922
2023-10-30 11:39:35,381.73828
2023-10-30 11:44:48,392.72461
2023-10-30 11:50:03,358.74023
2023-10-30 11:55:15,471.67969000000005
2023-10-30 12:00:29,393.75
2023-10-30 12:05:36,378.51563
2023-10-30 12:10:44,318.31055
2023-10-30 12:15:58,377.92969
2023-10-30 12:21:05,394.77539
2023-10-30 12:26:13,400.19530999999995
2023-10-30 12:31:26,412.64648
2023-10-30 12:36:34,393.75
2023-10-30 12:41:42,363.7207
2023-10-30 12:46:55,356.10352
2023-10-30 12:52:08,337.5
2023-10-30 12:57:15,325.04883
2023-10-30 13:02:23,469.33594000000005
2023-10-30 13:07:36,394.48242
2023-10-30 13:12:43,414.11132999999995
2023-10-30 13:17:56,354.63867
2023-10-30 13:23:05,301.75781
2023-10-30 13:28:18,262.5
2023-10-30 13:33:27,412.35352
2023-10-30 13:38:35,386.2793
2023-10-30 13:43:49,412.64648
2023-10-30 13:48:57,448.53516
2023-10-30 13:54:11,319.18945
2023-10-30 13:59:19,938.81836
2023-10-30 14:04:27,469.92188
2023-10-30 14:09:39,419.67773
2023-10-30 14:14:46,379.39453
2023-10-30 14:20:00,412.5
2023-10-30 14:25:13,347.02148
2023-10-30 14:30:27,293.84766
2023-10-30 14:35:35,289.89258
2023-10-30 14:40:43,269.67773
2023-10-30 14:45:56,431.54297
2023-10-30 14:51:09,356.25
2023-10-30 14:56:21,412.5
2023-10-30 15:01:29,392.57813
2023-10-30 15:06:38,477.24609
2023-10-30 15:11:52,346.14258
2023-10-30 15:17:00,330.17578
2023-10-30 15:22:13,225.43945000000002
2023-10-30 15:27:21,243.75
2023-10-30 15:32:28,170.80078
2023-10-30 15:37:37,202.00195000000002
2023-10-30 15:42:51,203.17383
2023-10-30 15:48:00,281.68945
2023-10-30 15:53:14,247.55859
2023-10-30 15:58:22,208.00781
2023-10-30 16:03:30,226.31836
2023-10-30 16:08:39,225.0
2023-10-30 16:13:51,187.5
2023-10-30 16:19:00,225.0
2023-10-30 16:24:12,187.20703
2023-10-30 16:29:19,168.16406
2023-10-30 16:34:28,150.0
2023-10-30 16:39:40,154.98047
2023-10-30 16:44:52,147.36328
2023-10-30 16:50:06,148.53516
2023-10-30 16:55:19,134.61914
2023-10-30 17:00:28,125.68359
2023-10-30 17:05:42,100.34179999999999
2023-10-30 17:10:55,119.09179999999999
2023-10-30 17:16:08,113.52538999999999
2023-10-30 17:21:20,108.10547
2023-10-30 17:26:32,95.94726999999999
2023-10-30 17:31:39,85.40039
2023-10-30 17:36:48,83.93555
2023-10-30 17:41:54,75.0
2023-10-30 17:47:01,73.97461
2023-10-30 17:52:10,69.58008
2023-10-30 17:57:22,68.55469
2023-10-30 18:02:30,63.720699999999994
2023-10-30 18:07:30,64.30664
2023-10-30 18:12:43,61.96289
2023-10-30 18:17:51,59.32617
2023-10-30 18:23:05,59.91211
2023-10-30 18:28:19,58.59375
2023-10-30 18:33:25,60.20508
2023-10-30 18:38:32,61.523439999999994
2023-10-30 18:43:45,59.61914
2023-10-30 18:48:53,59.76563
2023-10-30 18:54:02,60.351560000000006
2023-10-30 18:59:08,59.32617
2023-10-30 19:04:19,58.154300000000006
2023-10-30 19:09:31,58.886720000000004
2023-10-30 19:14:44,60.791019999999996
2023-10-30 19:19:51,59.32617
2023-10-30 19:25:03,59.61914
2023-10-30 19:30:16,60.9375
2023-10-30 19:35:28,60.9375
2023-10-30 19:40:35,61.230470000000004
2023-10-30 19:45:45,59.61914
2023-10-30 19:50:58,59.179689999999994
2023-10-30 19:56:08,60.05859
2023-10-30 20:01:15,58.447269999999996
2023-10-30 20:06:27,58.740230000000004
2023-10-30 20:11:38,60.05859
2023-10-30 20:16:52,59.033199999999994
2023-10-30 20:21:59,59.32617
2023-10-30 20:27:08,59.47266
2023-10-30 20:32:21,60.20508
2023-10-30 20:37:30,60.9375
2023-10-30 20:42:41,58.740230000000004
2023-10-30 20:47:50,59.32617
2023-10-30 20:52:57,59.033199999999994
2023-10-30 20:58:05,58.740230000000004
2023-10-30 21:03:19,60.644529999999996
2023-10-30 21:08:30,57.56836
2023-10-30 21:13:45,59.179689999999994
2023-10-30 21:18:52,60.644529999999996
2023-10-30 21:24:01,60.05859
2023-10-30 21:29:06,58.300779999999996
2023-10-30 21:34:32,59.61914
2023-10-30 21:39:44,60.20508
2023-10-30 21:44:58,60.05859
2023-10-30 21:50:11,59.47266
2023-10-30 21:55:18,58.154300000000006
2023-10-30 22:00:25,58.447269999999996
2023-10-30 22:05:37,60.20508
2023-10-30 22:10:49,60.498050000000006
2023-10-30 22:16:00,59.76563
2023-10-30 22:21:12,60.05859
2023-10-30 22:26:25,59.91211
2023-10-30 22:31:33,59.47266
2023-10-30 22:36:46,58.886720000000004
2023-10-30 22:42:01,59.033199999999994
2023-10-30 22:47:14,59.32617
2023-10-30 22:52:22,59.61914
2023-10-30 22:57:32,60.498050000000006
2023-10-30 23:02:43,60.05859
2023-10-30 23:07:58,60.644529999999996
2023-10-30 23:13:10,59.61914
2023-10-30 23:18:24,61.81641
2023-10-30 23:23:32,61.81641
2023-10-30 23:28:40,59.91211
2023-10-30 23:33:48,58.886720000000004
2023-10-30 23:39:00,60.20508
2023-10-30 23:44:13,60.644529999999996
2023-10-30 23:49:26,61.230470000000004
2023-10-30 23:54:39,59.179689999999994
2023-10-30 23:59:47,59.47266
2023-10-31 00:04:56,59.91211
2023-10-31 00:10:07,59.47266
2023-10-31 00:15:14,60.20508
2023-10-31 00:20:27,60.791019999999996
2023-10-31 00:25:39,60.791019999999996
2023-10-31 00:30:46,59.179689999999994
2023-10-31 00:35:58,60.05859
2023-10-31 00:41:11,58.154300000000006
2023-10-31 00:46:18,60.791019999999996
2023-10-31 00:51:25,61.66992
2023-10-31 00:56:32,60.351560000000006
2023-10-31 01:01:46,60.498050000000006
2023-10-31 01:06:58,59.32617
2023-10-31 01:12:06,58.154300000000006
2023-10-31 01:17:18,59.76563
2023-10-31 01:22:25,62.54883
2023-10-31 01:27:37,59.32617
2023-10-31 01:32:49,61.230470000000004
2023-10-31 01:38:02,60.644529999999996
2023-10-31 01:43:14,58.740230000000004
2023-10-31 01:48:25,59.61914
2023-10-31 01:53:36,60.05859
2023-10-31 01:58:50,59.61914
2023-10-31 02:03:58,60.498050000000006
2023-10-31 02:09:06,61.523439999999994
2023-10-31 02:14:12,60.351560000000006
2023-10-31 02:19:25,61.083980000000004
2023-10-31 02:24:33,59.91211
2023-10-31 02:29:45,59.76563
2023-10-31 02:34:57,60.644529999999996
2023-10-31 02:40:10,60.791019999999996
2023-10-31 02:45:22,60.791019999999996
2023-10-31 02:50:34,60.05859
2023-10-31 02:55:41,60.791019999999996
2023-10-31 03:00:48,61.376949999999994
2023-10-31 03:05:55,61.083980000000004
2023-10-31 03:11:08,63.574220000000004
2023-10-31 03:16:21,61.66992
2023-10-31 03:21:28,58.007810000000006
2023-10-31 03:26:41,61.376949999999994
2023-10-31 03:31:48,59.91211
2023-10-31 03:36:55,58.447269999999996
2023-10-31 03:42:08,62.40234
2023-10-31 03:47:20,60.20508
2023-10-31 03:52:31,60.05859
2023-10-31 03:57:45,62.695310000000006
2023-10-31 04:02:52,62.40234
2023-10-31 04:07:59,60.9375
2023-10-31 04:13:12,61.376949999999994
2023-10-31 04:18:26,59.033199999999994
2023-10-31 04:23:25,59.76563
2023-10-31 04:28:32,59.91211
2023-10-31 04:33:44,63.28125
2023-10-31 04:38:51,60.644529999999996
2023-10-31 04:44:04,60.05859
2023-10-31 04:49:16,61.96289
2023-10-31 04:54:27,60.791019999999996
2023-10-31 04:59:34,59.76563
2023-10-31 05:04:47,60.351560000000006
2023-10-31 05:09:54,60.351560000000006
2023-10-31 05:15:06,60.644529999999996
2023-10-31 05:20:14,60.20508
2023-10-31 05:25:23,59.47266
2023-10-31 05:30:29,59.61914
2023-10-31 05:35:43,60.05859
2023-10-31 05:40:49,59.61914
2023-10-31 05:46:02,62.25586
2023-10-31 05:51:15,60.498050000000006
2023-10-31 05:56:27,61.376949999999994
2023-10-31 06:01:40,60.05859
2023-10-31 06:06:49,61.523439999999994
2023-10-31 06:12:01,60.05859
2023-10-31 06:17:12,60.9375
2023-10-31 06:22:20,62.25586
2023-10-31 06:27:27,58.300779999999996
2023-10-31 06:32:40,59.179689999999994
2023-10-31 06:37:48,60.644529999999996
2023-10-31 06:43:01,59.033199999999994
2023-10-31 06:48:08,61.083980000000004
2023-10-31 06:53:20,62.54883
2023-10-31 06:58:19,61.66992
2023-10-31 07:03:33,59.61914
2023-10-31 07:08:40,61.523439999999994
2023-10-31 07:13:48,60.498050000000006
2023-10-31 07:18:56,61.376949999999994
2023-10-31 07:23:55,59.32617
2023-10-31 07:29:03,60.9375
2023-10-31 07:34:10,60.9375
2023-10-31 07:39:23,62.988279999999996
2023-10-31 07:44:34,65.625
2023-10-31 07:49:47,70.16601999999999
2023-10-31 07:54:59,72.80273000000001
2023-10-31 08:00:10,74.41406
2023-10-31 08:05:22,75.0
2023-10-31 08:10:35,75.14648000000001
2023-10-31 08:15:48,76.31836
2023-10-31 08:21:00,92.13867
2023-10-31 08:26:09,105.61523
2023-10-31 08:31:20,112.64648
2023-10-31 08:36:27,112.5
2023-10-31 08:41:39,129.05273
2023-10-31 08:46:48,131.10352
2023-10-31 08:51:54,135.64453
2023-10-31 08:57:06,171.53320000000002
2023-10-31 09:02:14,190.72266
2023-10-31 09:07:14,181.49414
2023-10-31 09:12:21,179.29688
2023-10-31 09:17:28,187.5
2023-10-31 09:22:37,206.10352
2023-10-31 09:27:47,206.10352
2023-10-31 09:32:55,298.97461
2023-10-31 09:38:02,223.68164
2023-10-31 09:43:13,224.70702999999997
2023-10-31 09:48:20,187.5
2023-10-31 09:53:27,197.02148
2023-10-31 09:58:39,255.17577999999997
2023-10-31 10:03:47,263.81836
2023-10-31 10:08:58,472.99805
2023-10-31 10:14:10,503.17382999999995
2023-10-31 10:19:23,378.51563
2023-10-31 10:24:36,658.00781
2023-10-31 10:29:43,712.20703
2023-10-31 10:34:51,374.70703
2023-10-31 10:40:05,307.17773
2023-10-31 10:45:11,274.6582
2023-10-31 10:50:22,370.16602
2023-10-31 10:55:30,359.76563
2023-10-31 11:00:42,814.4531300000001
2023-10-31 11:05:57,917.43164
2023-10-31 11:11:04,465.52734
2023-10-31 11:16:12,317.57813
2023-10-31 11:21:19,749.26758
2023-10-31 11:26:31,828.8085900000001
2023-10-31 11:31:38,461.86523
2023-10-31 11:36:52,601.31836
2023-10-31 11:42:00,321.67969
2023-10-31 11:47:00,621.38672
2023-10-31 11:52:12,472.41211
2023-10-31 11:57:20,362.8418
2023-10-31 12:02:32,700.63477
2023-10-31 12:07:39,399.46289
2023-10-31 12:12:51,460.98632999999995
2023-10-31 12:17:59,643.65234
2023-10-31 12:23:07,542.28516
2023-10-31 12:28:19,582.27539
2023-10-31 12:33:26,420.11719000000005
2023-10-31 12:38:40,333.25195
2023-10-31 12:43:47,336.32813
2023-10-31 12:49:00,400.19530999999995
2023-10-31 12:54:13,615.38086
2023-10-31 12:59:27,741.35742
2023-10-31 13:04:38,262.93945
2023-10-31 13:09:50,391.8457
2023-10-31 13:14:57,653.61328
2023-10-31 13:20:10,369.28711
2023-10-31 13:25:17,224.56054999999998
2023-10-31 13:30:29,844.77539
2023-10-31 13:35:36,389.94141
2023-10-31 13:40:43,468.16405999999995
2023-10-31 13:45:56,332.51953
2023-10-31 13:51:09,527.05078
2023-10-31 13:56:21,557.22656
2023-10-31 14:01:29,528.51563
2023-10-31 14:06:41,472.26563
2023-10-31 14:11:48,301.46484
2023-10-31 14:16:55,869.3847699999999
2023-10-31 14:22:08,993.8964800000001
2023-10-31 14:27:20,756.15234
2023-10-31 14:32:29,648.7793
2023-10-31 14:37:36,522.80273
2023-10-31 14:42:44,278.17383
2023-10-31 14:47:51,750.0
2023-10-31 14:52:59,432.56836
2023-10-31 14:58:07,371.63086
2023-10-31 15:03:19,672.50977
2023-10-31 15:08:31,301.61133
2023-10-31 15:13:38,222.07031
2023-10-31 15:18:46,205.37109
2023-10-31 15:23:59,233.93554999999998
2023-10-31 15:29:12,225.0
2023-10-31 15:34:11,203.17383
2023-10-31 15:39:20,251.36719
2023-10-31 15:44:32,244.33594
2023-10-31 15:49:46,169.04297
2023-10-31 15:54:58,166.84570000000002
2023-10-31 16:00:10,356.10352
2023-10-31 16:05:17,410.74219000000005
2023-10-31 16:10:29,449.85352
2023-10-31 16:15:42,508.30078
2023-10-31 16:20:54,509.47266
2023-10-31 16:26:07,467.87109
2023-10-31 16:31:14,168.75
2023-10-31 16:36:26,293.99414
2023-10-31 16:41:34,228.80859
2023-10-31 16:46:42,206.10352
2023-10-31 16:51:56,187.5
2023-10-31 16:57:09,131.10352
2023-10-31 17:02:17,131.25
2023-10-31 17:07:30,158.20313
2023-10-31 17:12:42,148.82813
2023-10-31 17:17:51,112.93945000000001
2023-10-31 17:23:02,112.93945000000001
2023-10-31 17:28:15,106.64062999999999
2023-10-31 17:33:28,93.89648000000001
2023-10-31 17:38:40,93.16406
2023-10-31 17:43:48,83.78906
2023-10-31 17:49:00,76.75781
2023-10-31 17:54:14,75.14648000000001
2023-10-31 17:59:28,73.97461
2023-10-31 18:04:35,69.43359
2023-10-31 18:09:43,66.06445
2023-10-31 18:14:55,63.867189999999994
2023-10-31 18:20:03,61.81641
2023-10-31 18:25:16,61.96289
2023-10-31 18:30:30,61.96289
2023-10-31 18:35:43,59.179689999999994
2023-10-31 18:40:52,61.083980000000004
2023-10-31 18:45:59,60.05859
2023-10-31 18:51:12,59.61914
2023-10-31 18:56:25,59.61914
2023-10-31 19:01:39,61.230470000000004
2023-10-31 19:06:52,60.351560000000006
2023-10-31 19:12:07,60.498050000000006
2023-10-31 19:17:18,61.376949999999994
2023-10-31 19:22:30,58.59375
2023-10-31 19:27:42,59.91211
2023-10-31 19:32:51,57.86133
2023-10-31 19:38:03,60.9375
2023-10-31 19:43:15,59.61914
2023-10-31 19:48:26,60.644529999999996
2023-10-31 19:53:35,58.59375
2023-10-31 19:58:46,62.25586
2023-10-31 20:03:59,60.644529999999996
2023-10-31 20:09:07,60.644529999999996
2023-10-31 20:14:21,62.10938
2023-10-31 20:19:33,61.96289
2023-10-31 20:24:41,59.32617
2023-10-31 20:29:41,62.54883
2023-10-31 20:34:49,59.47266
2023-10-31 20:39:57,60.05859
2023-10-31 20:45:06,59.91211
2023-10-31 20:50:14,60.05859
2023-10-31 20:55:25,60.05859
2023-10-31 21:00:33,60.20508
2023-10-31 21:05:41,59.32617
2023-10-31 21:10:53,59.47266
2023-10-31 21:16:07,60.644529999999996
2023-10-31 21:21:18,59.76563
2023-10-31 21:26:31,59.47266
2023-10-31 21:31:39,60.498050000000006
2023-10-31 21:36:46,60.351560000000006
2023-10-31 21:41:46,60.9375
2023-10-31 21:46:58,60.20508
2023-10-31 22:07:54,59.91211
2023-10-31 22:13:03,60.20508
2023-10-31 22:18:16,59.179689999999994
2023-10-31 22:23:29,61.230470000000004
2023-10-31 22:28:43,60.9375
2023-10-31 22:33:52,60.351560000000006
2023-10-31 22:39:04,60.20508
2023-10-31 22:44:13,59.91211
2023-10-31 22:49:25,60.351560000000006
2023-10-31 22:54:33,61.96289
2023-10-31 22:59:42,62.25586
2023-10-31 23:04:50,61.81641
2023-10-31 23:09:58,59.47266
2023-10-31 23:15:05,59.91211
2023-10-31 23:20:17,61.81641
2023-10-31 23:25:29,61.66992
2023-10-31 23:30:38,60.644529999999996
2023-10-31 23:35:49,61.81641
2023-10-31 23:40:57,61.523439999999994
2023-10-31 23:46:11,62.10938
2023-10-31 23:51:19,61.083980000000004
2023-10-31 23:56:30,61.96289
2023-11-01 00:01:38,60.351560000000006
2023-11-01 00:06:47,61.083980000000004
2023-11-01 00:12:01,60.644529999999996
2023-11-01 00:17:08,60.498050000000006
2023-11-01 00:22:16,60.791019999999996
2023-11-01 00:27:28,60.498050000000006
2023-11-01 00:32:40,61.66992
2023-11-01 00:37:47,61.083980000000004
2023-11-01 00:42:59,60.351560000000006
2023-11-01 00:48:08,61.81641
2023-11-01 00:53:20,61.230470000000004
2023-11-01 00:58:31,62.841800000000006
2023-11-01 01:03:43,62.54883
2023-11-01 01:08:55,60.9375
2023-11-01 01:14:04,61.230470000000004
2023-11-01 01:19:12,62.40234
2023-11-01 01:24:24,59.76563
2023-11-01 01:29:36,60.351560000000006
2023-11-01 01:34:44,60.20508
2023-11-01 01:39:52,61.66992
2023-11-01 01:45:05,60.20508
2023-11-01 01:50:14,60.351560000000006
2023-11-01 01:55:22,60.791019999999996
2023-11-01 02:00:33,60.498050000000006
2023-11-01 02:05:42,60.20508
2023-11-01 02:10:41,60.05859
2023-11-01 02:15:49,60.9375
2023-11-01 02:20:56,60.05859
2023-11-01 02:26:05,60.9375
2023-11-01 02:31:18,60.644529999999996
2023-11-01 02:36:29,60.791019999999996
2023-11-01 02:41:38,59.91211
2023-11-01 02:46:51,60.9375
2023-11-01 02:51:59,61.376949999999994
2023-11-01 02:57:08,61.083980000000004
2023-11-01 03:02:20,60.9375
2023-11-01 03:07:33,60.20508
2023-11-01 03:12:46,60.791019999999996
2023-11-01 03:17:58,61.523439999999994
2023-11-01 03:23:13,61.81641
2023-11-01 03:28:21,61.523439999999994
2023-11-01 03:33:20,59.76563
2023-11-01 03:38:32,60.498050000000006
2023-11-01 03:43:44,60.9375
2023-11-01 03:48:58,61.376949999999994
2023-11-01 03:54:06,62.40234
2023-11-01 03:59:19,61.81641
2023-11-01 04:04:27,61.083980000000004
2023-11-01 04:09:39,62.54883
2023-11-01 04:14:51,61.376949999999994
2023-11-01 04:20:05,62.988279999999996
2023-11-01 04:25:12,61.81641
2023-11-01 04:30:25,61.230470000000004
2023-11-01 04:35:33,61.230470000000004
2023-11-01 04:40:45,61.230470000000004
2023-11-01 04:45:53,59.91211
2023-11-01 04:50:53,62.10938
2023-11-01 04:56:02,61.81641
2023-11-01 05:01:09,60.9375
2023-11-01 05:06:08,60.351560000000006
2023-11-01 05:11:17,59.47266
2023-11-01 05:16:30,60.20508
2023-11-01 05:21:44,60.05859
2023-11-01 05:26:56,60.791019999999996
2023-11-01 05:32:04,61.81641
2023-11-01 05:37:12,61.376949999999994
2023-11-01 05:42:12,61.66992
2023-11-01 05:47:24,60.644529999999996
2023-11-01 05:52:36,60.05859
2023-11-01 05:57:45,59.61914
2023-11-01 06:02:57,61.523439999999994
2023-11-01 06:08:10,61.96289
2023-11-01 06:13:18,60.05859
2023-11-01 06:18:26,62.40234
2023-11-01 06:23:34,61.230470000000004
2023-11-01 06:28:42,59.47266
2023-11-01 06:33:42,58.886720000000004
2023-11-01 06:38:54,60.9375
2023-11-01 06:44:02,59.91211
2023-11-01 06:49:13,62.25586
2023-11-01 06:54:21,62.10938
2023-11-01 06:59:29,61.083980000000004
2023-11-01 07:04:37,62.54883
2023-11-01 07:09:45,60.9375
2023-11-01 07:14:53,61.230470000000004
2023-11-01 07:20:01,60.644529999999996
2023-11-01 07:25:14,59.76563
2023-11-01 07:30:28,63.134769999999996
2023-11-01 07:35:40,63.28125
2023-11-01 07:40:51,63.134769999999996
2023-11-01 07:45:59,65.77148000000001
2023-11-01 07:51:11,69.14063
2023-11-01 07:56:24,71.04492
2023-11-01 08:01:32,74.12109
2023-11-01 08:06:45,74.85351999999999
2023-11-01 08:11:58,75.0
2023-11-01 08:17:10,79.54101999999999
2023-11-01 08:22:18,88.03711
2023-11-01 08:27:30,93.01758
2023-11-01 08:32:44,93.01758
2023-11-01 08:37:51,111.18163999999999
2023-11-01 08:43:00,130.22461
2023-11-01 08:48:07,131.68945000000002
2023-11-01 08:53:19,145.3125
2023-11-01 08:58:32,150.0
2023-11-01 09:03:44,168.01758
2023-11-01 09:08:55,184.86328
2023-11-01 09:14:09,174.46289
2023-11-01 09:19:16,188.52539
2023-11-01 09:24:28,205.81054999999998
2023-11-01 09:29:41,221.33789
2023-11-01 09:34:53,243.89648
2023-11-01 09:40:03,299.85352
2023-11-01 09:45:11,278.4668
2023-11-01 09:50:23,259.86328
2023-11-01 09:55:35,279.3457
2023-11-01 10:00:48,244.33594
2023-11-01 10:06:00,259.13086
2023-11-01 10:11:14,295.89844
2023-11-01 10:16:27,261.76758
2023-11-01 10:21:39,253.27148
2023-11-01 10:26:51,262.93945
2023-11-01 10:32:05,299.41406
2023-11-01 10:37:13,318.75
2023-11-01 10:42:25,354.78516
2023-11-01 10:47:38,356.68945
2023-11-01 10:52:52,295.3125
2023-11-01 10:58:03,299.56055
2023-11-01 11:03:16,356.39648
2023-11-01 11:08:24,356.54297
2023-11-01 11:13:37,337.5
2023-11-01 11:18:50,330.0293
2023-11-01 11:23:58,299.26758
2023-11-01 11:29:11,292.96875
2023-11-01 11:34:25,318.60352
2023-11-01 11:39:38,304.10156
2023-11-01 11:44:46,300.0
2023-11-01 11:49:54,331.05469
2023-11-01 11:55:02,373.24219
2023-11-01 12:00:14,394.92188
2023-11-01 12:05:22,413.08594000000005
2023-11-01 12:10:37,374.56055
2023-11-01 12:15:44,337.93945
2023-11-01 12:20:57,337.20703
2023-11-01 12:26:08,338.67188
2023-11-01 12:31:16,323.87695
2023-11-01 12:36:29,337.64648
2023-11-01 12:41:37,355.66406
2023-11-01 12:46:45,356.10352
2023-11-01 12:52:00,356.25
2023-11-01 12:57:07,376.02539
2023-11-01 13:02:19,412.79297
2023-11-01 13:07:27,446.77734
2023-11-01 13:12:40,462.01172
2023-11-01 13:17:52,487.35352
2023-11-01 13:23:01,476.51367000000005
2023-11-01 13:28:18,441.35742000000005
2023-11-01 13:33:31,406.93359
2023-11-01 13:38:39,375.14648
2023-11-01 13:43:47,343.94531
2023-11-01 13:48:56,320.94727
2023-11-01 13:54:03,295.60547
2023-11-01 13:59:17,289.30664
2023-11-01 14:04:29,300.14648
2023-11-01 14:09:37,318.89648
2023-11-01 14:14:51,339.99023
2023-11-01 14:20:03,356.98242
2023-11-01 14:25:16,374.85352
2023-11-01 14:30:28,377.05078
2023-11-01 14:35:41,375.14648
2023-11-01 14:40:49,375.14648
2023-11-01 14:46:01,371.33789
2023-11-01 14:51:09,374.85352
2023-11-01 14:56:21,378.95508
2023-11-01 15:01:29,388.33008
2023-11-01 15:06:41,381.00586
2023-11-01 15:11:49,375.29297
2023-11-01 15:17:03,363.42773
2023-11-01 15:22:15,374.70703
2023-11-01 15:27:28,355.95703
2023-11-01 15:32:40,337.5
2023-11-01 15:37:50,337.35352
2023-11-01 15:42:58,319.77539
2023-11-01 15:48:06,301.17188
2023-11-01 15:53:14,301.75781
2023-11-01 15:58:22,300.0
2023-11-01 16:03:34,262.79297
2023-11-01 16:08:48,227.92969
2023-11-01 16:13:56,195.55664
2023-11-01 16:19:10,187.5
2023-11-01 16:24:18,169.04297
2023-11-01 16:29:26,167.57813
2023-11-01 16:34:34,145.75195000000002
2023-11-01 16:39:46,145.01953
2023-11-01 16:44:54,139.16016
